# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Odometry Data Fomat:
# Time [s] forward velocity [m/s] angular velocity[rad/s] 
1288973061.077 0.142 0.000
1288973061.197 0.142 0.000
1288973061.317 0.142 0.000
1288973061.437 0.142 0.000
1288973061.555 0.142 0.000
1288973061.675 0.142 0.000
1288973061.794 0.142 0.000
1288973061.915 0.142 0.000
1288973062.037 0.142 0.000
1288973062.154 0.142 0.000
1288973062.274 0.142 0.000
1288973062.401 0.165 -1.003
1288973062.514 0.165 -1.003
1288973062.637 0.165 -1.003
1288973062.754 0.165 -1.003
1288973062.880 0.142 0.000
1288973063.001 0.142 0.000
1288973063.121 0.142 0.000
1288973063.237 0.142 0.000
1288973063.361 0.142 0.000
1288973063.481 0.142 0.000
1288973063.599 0.142 0.000
1288973063.720 0.142 0.000
1288973063.837 0.142 0.000
1288973063.957 0.142 0.000
1288973064.081 0.142 0.000
1288973064.201 0.142 0.000
1288973064.321 0.142 0.000
1288973064.441 0.142 0.000
1288973064.558 0.142 0.000
1288973064.680 0.142 0.000
1288973064.801 0.142 0.000
1288973064.919 0.142 0.000
1288973065.041 0.142 0.000
1288973065.160 0.142 0.000
1288973065.278 0.142 0.000
1288973065.398 0.142 0.000
1288973065.522 0.142 0.000
1288973065.641 0.142 0.000
1288973065.758 0.142 0.000
1288973065.878 0.142 0.000
1288973066.006 0.142 0.000
1288973066.118 0.142 0.000
1288973066.241 0.142 0.000
1288973066.365 0.142 0.000
1288973066.485 0.142 0.000
1288973066.603 0.142 0.000
1288973066.723 0.142 0.000
1288973066.841 0.142 0.000
1288973066.961 0.142 0.000
1288973067.085 0.142 0.000
1288973067.205 0.142 0.000
1288973067.325 0.142 0.000
1288973067.441 0.142 0.000
1288973067.565 0.142 0.000
1288973067.685 0.142 0.000
1288973067.801 0.142 0.000
1288973067.925 0.142 0.000
1288973068.045 0.142 0.000
1288973068.165 0.142 0.000
1288973068.285 0.142 0.000
1288973068.402 0.165 0.902
1288973068.525 0.165 0.902
1288973068.642 0.165 0.902
1288973068.762 0.165 0.902
1288973068.882 0.165 0.902
1288973069.004 0.165 0.902
1288973069.129 0.165 0.902
1288973069.249 0.165 0.902
1288973069.362 0.165 0.902
1288973069.489 0.165 0.902
1288973069.609 0.165 0.902
1288973069.729 0.165 0.902
1288973069.849 0.165 0.902
1288973069.969 0.165 0.902
1288973070.089 0.165 0.902
1288973070.209 0.165 0.902
1288973070.329 0.165 0.902
1288973070.448 0.165 0.902
1288973070.569 0.165 0.902
1288973070.689 0.165 0.902
1288973070.809 0.165 0.902
1288973070.929 0.165 0.902
1288973071.046 0.165 0.902
1288973071.168 0.165 0.902
1288973071.289 0.165 0.902
1288973071.409 0.165 0.902
1288973071.529 0.165 0.902
1288973071.651 0.165 0.902
1288973071.767 0.165 0.902
1288973071.886 0.142 0.000
1288973072.009 0.142 0.000
1288973072.126 0.142 0.000
1288973072.246 0.142 0.000
1288973072.366 0.142 0.000
1288973072.493 0.142 0.000
1288973072.613 0.142 0.000
1288973072.729 0.142 0.000
1288973072.853 0.142 0.000
1288973072.973 0.142 0.000
1288973073.093 0.142 0.000
1288973073.213 0.142 0.000
1288973073.332 0.142 0.000
1288973073.453 0.142 0.000
1288973073.573 0.142 0.000
1288973073.691 0.142 0.000
1288973073.809 0.142 0.000
1288973073.929 0.142 0.000
1288973074.049 0.142 0.000
1288973074.173 0.142 0.000
1288973074.293 0.142 0.000
1288973074.413 0.142 0.000
1288973074.531 0.142 0.000
1288973074.653 0.142 0.000
1288973074.773 0.142 0.000
1288973074.890 0.142 0.000
1288973075.009 0.142 0.000
1288973075.130 0.142 0.000
1288973075.250 0.142 0.000
1288973075.370 0.142 0.000
1288973075.490 0.142 0.000
1288973075.617 0.142 0.000
1288973075.730 0.142 0.000
1288973075.857 0.142 0.000
1288973075.977 0.142 0.000
1288973076.097 0.142 0.000
1288973076.217 0.142 0.000
1288973076.335 0.142 0.000
1288973076.457 0.142 0.000
1288973076.577 0.142 0.000
1288973076.697 0.142 0.000
1288973076.817 0.142 0.000
1288973076.936 0.142 0.000
1288973077.057 0.142 0.000
1288973077.177 0.142 0.000
1288973077.297 0.142 0.000
1288973077.417 0.142 0.000
1288973077.535 0.142 0.000
1288973077.657 0.142 0.000
1288973077.774 0.142 0.000
1288973077.894 0.142 0.000
1288973078.015 0.142 0.000
1288973078.137 0.142 0.000
1288973078.254 0.142 0.000
1288973078.377 0.142 0.000
1288973078.494 0.142 0.000
1288973078.614 0.142 0.000
1288973078.734 0.142 0.000
1288973078.857 0.142 0.000
1288973078.977 0.142 0.000
1288973079.097 0.142 0.000
1288973079.217 0.142 0.000
1288973079.338 0.142 0.000
1288973079.457 0.142 0.000
1288973079.577 0.142 0.000
1288973079.697 0.142 0.000
1288973079.817 0.142 0.000
1288973079.941 0.142 0.000
1288973080.059 0.165 -1.003
1288973080.181 0.165 -1.003
1288973080.301 0.165 -1.003
1288973080.421 0.165 -1.003
1288973080.541 0.165 -1.003
1288973080.661 0.142 0.000
1288973080.781 0.142 0.000
1288973080.901 0.142 0.000
1288973081.017 0.142 0.000
1288973081.141 0.142 0.000
1288973081.260 0.142 0.000
1288973081.380 0.142 0.000
1288973081.498 0.142 0.000
1288973081.618 0.142 0.000
1288973081.741 0.142 0.000
1288973081.858 0.142 0.000
1288973081.980 0.142 0.000
1288973082.100 0.142 0.000
1288973082.218 0.142 0.000
1288973082.341 0.142 0.000
1288973082.459 0.142 0.000
1288973082.579 0.142 0.000
1288973082.699 0.142 0.000
1288973082.819 0.142 0.000
1288973082.941 0.142 0.000
1288973083.061 0.142 0.000
1288973083.179 0.142 0.000
1288973083.304 0.142 0.000
1288973083.423 0.142 0.000
1288973083.542 0.142 0.000
1288973083.661 0.142 0.000
1288973083.781 0.142 0.000
1288973083.901 0.142 0.000
1288973084.021 0.142 0.000
1288973084.142 0.142 0.000
1288973084.261 0.142 0.000
1288973084.381 0.142 0.000
1288973084.504 0.142 0.000
1288973084.624 0.142 0.000
1288973084.745 0.142 0.000
1288973084.864 0.142 0.000
1288973084.984 0.142 0.000
1288973085.104 0.142 0.000
1288973085.224 0.142 0.000
1288973085.345 0.142 0.000
1288973085.464 0.142 0.000
1288973085.583 0.142 0.000
1288973085.704 0.142 0.000
1288973085.825 0.142 0.000
1288973085.945 0.142 0.000
1288973086.065 0.142 0.000
1288973086.185 0.142 0.000
1288973086.305 0.142 0.000
1288973086.423 0.142 0.000
1288973086.545 0.142 0.000
1288973086.668 0.142 0.000
1288973086.787 0.142 0.000
1288973086.908 0.142 0.000
1288973087.025 0.142 0.000
1288973087.145 0.142 0.000
1288973087.265 0.142 0.000
1288973087.385 0.142 0.000
1288973087.505 0.142 0.000
1288973087.625 0.142 0.000
1288973087.745 0.142 0.000
1288973087.868 0.142 0.000
1288973087.988 0.142 0.000
1288973088.108 0.142 0.000
1288973088.228 0.142 0.000
1288973088.349 0.142 0.000
1288973088.468 0.142 0.000
1288973088.588 0.142 0.000
1288973088.708 0.142 0.000
1288973088.828 0.142 0.000
1288973088.949 0.142 0.000
1288973089.068 0.142 0.000
1288973089.187 0.142 0.000
1288973089.307 0.142 0.000
1288973089.427 0.142 0.000
1288973089.549 0.142 0.000
1288973089.672 0.142 0.000
1288973089.787 0.142 0.000
1288973089.912 0.142 0.000
1288973090.032 0.142 0.000
1288973090.149 0.142 0.000
1288973090.269 0.142 0.000
1288973090.389 0.142 0.000
1288973090.509 0.165 0.902
1288973090.632 0.165 0.902
1288973090.749 0.165 0.902
1288973090.872 0.165 0.902
1288973090.992 0.165 0.902
1288973091.112 0.165 0.902
1288973091.232 0.165 0.902
1288973091.352 0.165 0.902
1288973091.471 0.165 0.902
1288973091.592 0.142 0.000
1288973091.712 0.142 0.000
1288973091.832 0.142 0.000
1288973091.952 0.142 0.000
1288973092.071 0.142 0.000
1288973092.191 0.142 0.000
1288973092.311 0.142 0.000
1288973092.431 0.142 0.000
1288973092.553 0.142 0.000
1288973092.671 0.142 0.000
1288973092.791 0.142 0.000
1288973092.916 0.142 0.000
1288973093.031 0.142 0.000
1288973093.153 0.142 0.000
1288973093.276 0.142 0.000
1288973093.396 0.142 0.000
1288973093.516 0.142 0.000
1288973093.636 0.142 0.000
1288973093.753 0.142 0.000
1288973093.871 0.142 0.000
1288973093.996 0.142 0.000
1288973094.116 0.142 0.000
1288973094.236 0.142 0.000
1288973094.353 0.142 0.000
1288973094.475 0.142 0.000
1288973094.596 0.142 0.000
1288973094.716 0.142 0.000
1288973094.836 0.142 0.000
1288973094.956 0.142 0.000
1288973095.076 0.142 0.000
1288973095.196 0.142 0.000
1288973095.315 0.142 0.000
1288973095.436 0.142 0.000
1288973095.555 0.142 0.000
1288973095.675 0.142 0.000
1288973095.795 0.142 0.000
1288973095.915 0.142 0.000
1288973096.035 0.142 0.000
1288973096.160 0.142 0.000
1288973096.275 0.142 0.000
1288973096.400 0.142 0.000
1288973096.520 0.142 0.000
1288973096.640 0.165 0.902
1288973096.760 0.165 0.902
1288973096.878 0.165 0.902
1288973097.000 0.165 0.902
1288973097.120 0.165 0.902
1288973097.240 0.142 0.000
1288973097.360 0.142 0.000
1288973097.480 0.142 0.000
1288973097.599 0.142 0.000
1288973097.720 0.142 0.000
1288973097.840 0.142 0.000
1288973097.961 0.142 0.000
1288973098.080 0.165 0.902
1288973098.199 0.165 0.902
1288973098.320 0.165 0.902
1288973098.440 0.165 0.902
1288973098.560 0.165 0.902
1288973098.680 0.165 0.902
1288973098.799 0.165 0.902
1288973098.919 0.165 0.902
1288973099.041 0.165 0.902
1288973099.161 0.142 0.000
1288973099.281 0.142 0.000
1288973099.401 0.142 0.000
1288973099.521 0.142 0.000
1288973099.641 0.142 0.000
1288973099.761 0.142 0.000
1288973099.881 0.142 0.000
1288973100.003 0.142 0.000
1288973100.124 0.142 0.000
1288973100.245 0.142 0.000
1288973100.364 0.142 0.000
1288973100.482 0.142 0.000
1288973100.602 0.142 0.000
1288973100.842 0.142 0.000
1288973100.961 0.142 0.000
1288973101.084 0.142 0.000
1288973101.204 0.142 0.000
1288973101.324 0.165 -1.003
1288973101.444 0.165 -1.003
1288973101.564 0.165 -1.003
1288973101.682 0.165 -1.003
1288973101.803 0.165 -1.003
1288973101.923 0.165 -1.003
1288973102.043 0.165 -1.003
1288973102.163 0.165 -1.003
1288973102.288 0.165 -1.003
1288973102.403 0.165 -1.003
1288973102.528 0.165 -1.003
1288973102.649 0.165 -1.003
1288973102.765 0.165 -1.003
1288973102.888 0.165 -1.003
1288973103.005 0.142 0.000
1288973103.128 0.142 0.000
1288973103.247 0.142 0.000
1288973103.366 0.142 0.000
1288973103.488 0.142 0.000
1288973103.605 0.142 0.000
1288973103.725 0.142 0.000
1288973103.845 0.142 0.000
1288973103.965 0.142 0.000
1288973104.088 0.142 0.000
1288973104.208 0.142 0.000
1288973104.327 0.142 0.000
1288973104.449 0.142 0.000
1288973104.568 0.142 0.000
1288973104.688 0.142 0.000
1288973104.808 0.142 0.000
1288973104.928 0.142 0.000
1288973105.049 0.142 0.000
1288973105.169 0.142 0.000
1288973105.289 0.142 0.000
1288973105.409 0.142 0.000
1288973105.529 0.142 0.000
1288973105.649 0.142 0.000
1288973105.769 0.142 0.000
1288973105.889 0.142 0.000
1288973106.009 0.142 0.000
1288973106.129 0.142 0.000
1288973106.249 0.142 0.000
1288973106.369 0.142 0.000
1288973106.489 0.142 0.000
1288973106.609 0.142 0.000
1288973106.729 0.142 0.000
1288973106.850 0.142 0.000
1288973106.969 0.142 0.000
1288973107.092 0.142 0.000
1288973107.212 0.142 0.000
1288973107.332 0.142 0.000
1288973107.453 0.142 0.000
1288973107.572 0.142 0.000
1288973107.692 0.142 0.000
1288973107.812 0.142 0.000
1288973107.931 0.142 0.000
1288973108.053 0.142 0.000
1288973108.172 0.142 0.000
1288973108.292 0.142 0.000
1288973108.412 0.142 0.000
1288973108.531 0.142 0.000
1288973108.653 0.142 0.000
1288973108.771 0.142 0.000
1288973108.891 0.142 0.000
1288973109.011 0.142 0.000
1288973109.131 0.142 0.000
1288973109.254 0.142 0.000
1288973109.376 0.142 0.000
1288973109.491 0.142 0.000
1288973109.615 0.142 0.000
1288973109.733 0.142 0.000
1288973109.853 0.142 0.000
1288973109.973 0.142 0.000
1288973110.096 0.142 0.000
1288973110.216 0.142 0.000
1288973110.336 0.142 0.000
1288973110.457 0.142 0.000
1288973110.576 0.142 0.000
1288973110.696 0.142 0.000
1288973110.816 0.142 0.000
1288973110.936 0.142 0.000
1288973111.057 0.142 0.000
1288973111.177 0.142 0.000
1288973111.297 0.142 0.000
1288973111.417 0.142 0.000
1288973111.537 0.142 0.000
1288973111.657 0.142 0.000
1288973111.777 0.142 0.000
1288973111.899 0.142 0.000
1288973112.015 0.142 0.000
1288973112.135 0.142 0.000
1288973112.257 0.142 0.000
1288973112.375 0.142 0.000
1288973112.500 0.142 0.000
1288973112.615 0.142 0.000
1288973112.740 0.142 0.000
1288973112.857 0.142 0.000
1288973112.979 0.142 0.000
1288973113.100 0.142 0.000
1288973113.215 0.142 0.000
1288973113.340 0.142 0.000
1288973113.457 0.142 0.000
1288973113.580 0.142 0.000
1288973113.700 0.142 0.000
1288973113.820 0.142 0.000
1288973113.940 0.142 0.000
1288973114.057 0.142 0.000
1288973114.180 0.142 0.000
1288973114.298 0.142 0.000
1288973114.420 0.142 0.000
1288973114.540 0.142 0.000
1288973114.661 0.142 0.000
1288973114.781 0.142 0.000
1288973114.901 0.142 0.000
1288973115.019 0.142 0.000
1288973115.139 0.142 0.000
1288973115.261 0.142 0.000
1288973115.379 0.142 0.000
1288973115.499 0.142 0.000
1288973115.619 0.142 0.000
1288973115.743 0.142 0.000
1288973115.861 0.142 0.000
1288973115.984 0.142 0.000
1288973116.104 0.142 0.000
1288973116.224 0.142 0.000
1288973116.344 0.142 0.000
1288973116.461 0.142 0.000
1288973116.581 0.142 0.000
1288973116.701 0.142 0.000
1288973116.821 0.142 0.000
1288973116.941 0.142 0.000
1288973117.061 0.142 0.000
1288973117.184 0.142 0.000
1288973117.304 0.142 0.000
1288973117.424 0.142 0.000
1288973117.543 0.142 0.000
1288973117.665 0.142 0.000
1288973117.785 0.142 0.000
1288973117.905 0.142 0.000
1288973118.022 0.142 0.000
1288973118.143 0.142 0.000
1288973118.264 0.142 0.000
1288973118.383 0.142 0.000
1288973118.503 0.142 0.000
1288973118.623 0.142 0.000
1288973118.743 0.165 0.902
1288973118.865 0.165 0.902
1288973118.988 0.165 0.902
1288973119.103 0.165 0.902
1288973119.228 0.165 0.902
1288973119.348 0.165 0.902
1288973119.465 0.165 0.902
1288973119.588 0.165 0.902
1288973119.708 0.165 0.902
1288973119.828 0.165 0.902
1288973119.948 0.165 0.902
1288973120.065 0.165 0.902
1288973120.188 0.165 0.902
1288973120.308 0.142 0.000
1288973120.427 0.142 0.000
1288973120.548 0.142 0.000
1288973120.665 0.142 0.000
1288973120.788 0.142 0.000
1288973120.908 0.142 0.000
1288973121.028 0.142 0.000
1288973121.149 0.142 0.000
1288973121.269 0.142 0.000
1288973121.389 0.142 0.000
1288973121.509 0.142 0.000
1288973121.629 0.142 0.000
1288973121.749 0.142 0.000
1288973121.869 0.142 0.000
1288973121.991 0.142 0.000
1288973122.107 0.142 0.000
1288973122.227 0.142 0.000
1288973122.347 0.142 0.000
1288973122.472 0.142 0.000
1288973122.592 0.142 0.000
1288973122.712 0.142 0.000
1288973122.832 0.142 0.000
1288973122.952 0.142 0.000
1288973123.069 0.142 0.000
1288973123.189 0.142 0.000
1288973123.309 0.142 0.000
1288973123.429 0.142 0.000
1288973123.549 0.142 0.000
1288973123.669 0.142 0.000
1288973123.789 0.142 0.000
1288973123.913 0.142 0.000
1288973124.029 0.142 0.000
1288973124.153 0.142 0.000
1288973124.273 0.142 0.000
1288973124.393 0.142 0.000
1288973124.513 0.142 0.000
1288973124.633 0.142 0.000
1288973124.753 0.142 0.000
1288973124.869 0.142 0.000
1288973124.993 0.142 0.000
1288973125.113 0.142 0.000
1288973125.233 0.142 0.000
1288973125.353 0.142 0.000
1288973125.473 0.142 0.000
1288973125.593 0.142 0.000
1288973125.713 0.142 0.000
1288973125.833 0.142 0.000
1288973125.953 0.142 0.000
1288973126.073 0.142 0.000
1288973126.193 0.142 0.000
1288973126.313 0.142 0.000
1288973126.433 0.142 0.000
1288973126.553 0.142 0.000
1288973126.673 0.142 0.000
1288973126.793 0.142 0.000
1288973126.913 0.142 0.000
1288973127.033 0.142 0.000
1288973127.157 0.165 0.902
1288973127.276 0.165 0.902
1288973127.396 0.165 0.902
1288973127.516 0.165 0.902
1288973127.636 0.165 0.902
1288973127.756 0.165 0.902
1288973127.876 0.165 0.902
1288973127.996 0.165 0.902
1288973128.115 0.165 0.902
1288973128.235 0.165 0.902
1288973128.355 0.165 0.902
1288973128.475 0.165 0.902
1288973128.595 0.165 0.902
1288973128.715 0.165 0.902
1288973128.835 0.165 0.902
1288973128.955 0.165 0.902
1288973129.077 0.165 0.902
1288973129.197 0.165 0.902
1288973129.317 0.165 0.902
1288973129.437 0.165 0.902
1288973129.557 0.165 0.902
1288973129.677 0.165 0.902
1288973129.797 0.165 0.902
1288973129.917 0.165 0.902
1288973130.039 0.165 0.902
1288973130.161 0.142 0.000
1288973130.280 0.142 0.000
1288973130.400 0.142 0.000
1288973130.520 0.142 0.000
1288973130.640 0.142 0.000
1288973130.761 0.142 0.000
1288973130.879 0.142 0.000
1288973131.000 0.142 0.000
1288973131.118 0.142 0.000
1288973131.239 0.142 0.000
1288973131.361 0.142 0.000
1288973131.479 0.142 0.000
1288973131.599 0.142 0.000
1288973131.719 0.142 0.000
1288973131.839 0.142 0.000
1288973131.959 0.142 0.000
1288973132.079 0.142 0.000
1288973132.199 0.142 0.000
1288973132.324 0.142 0.000
1288973132.444 0.142 0.000
1288973132.559 0.142 0.000
1288973132.682 0.142 0.000
1288973132.803 0.142 0.000
1288973132.924 0.142 0.000
1288973133.044 0.142 0.000
1288973133.165 0.142 0.000
1288973133.284 0.142 0.000
1288973133.403 0.142 0.000
1288973133.524 0.142 0.000
1288973133.641 0.142 0.000
1288973133.765 0.142 0.000
1288973133.882 0.142 0.000
1288973134.005 0.142 0.000
1288973134.124 0.142 0.000
1288973134.243 0.142 0.000
1288973134.365 0.142 0.000
1288973134.482 0.142 0.000
1288973134.604 0.142 0.000
1288973134.725 0.142 0.000
1288973134.845 0.142 0.000
1288973134.965 0.165 -1.003
1288973135.085 0.165 -1.003
1288973135.205 0.165 -1.003
1288973135.325 0.165 -1.003
1288973135.445 0.142 0.000
1288973135.565 0.142 0.000
1288973135.685 0.142 0.000
1288973135.805 0.142 0.000
1288973135.925 0.142 0.000
1288973136.048 0.142 0.000
1288973136.165 0.142 0.000
1288973136.288 0.142 0.000
1288973136.408 0.142 0.000
1288973136.528 0.142 0.000
1288973136.647 0.142 0.000
1288973136.769 0.142 0.000
1288973136.888 0.142 0.000
1288973137.009 0.142 0.000
1288973137.128 0.142 0.000
1288973137.246 0.142 0.000
1288973137.369 0.142 0.000
1288973137.489 0.142 0.000
1288973137.609 0.142 0.000
1288973137.729 0.142 0.000
1288973137.846 0.142 0.000
1288973137.969 0.142 0.000
1288973138.086 0.142 0.000
1288973138.206 0.142 0.000
1288973138.326 0.142 0.000
1288973138.446 0.142 0.000
1288973138.569 0.142 0.000
1288973138.692 0.142 0.000
1288973138.806 0.142 0.000
1288973138.932 0.142 0.000
1288973139.052 0.142 0.000
1288973139.169 0.142 0.000
1288973139.292 0.142 0.000
1288973139.412 0.142 0.000
1288973139.532 0.142 0.000
1288973139.652 0.142 0.000
1288973139.769 0.142 0.000
1288973139.892 0.142 0.000
1288973140.009 0.142 0.000
1288973140.132 0.142 0.000
1288973140.252 0.142 0.000
1288973140.369 0.142 0.000
1288973140.492 0.142 0.000
1288973140.612 0.142 0.000
1288973140.732 0.142 0.000
1288973140.852 0.142 0.000
1288973140.973 0.142 0.000
1288973141.092 0.142 0.000
1288973141.210 0.142 0.000
1288973141.330 0.142 0.000
1288973141.450 0.142 0.000
1288973141.573 0.142 0.000
1288973141.690 0.142 0.000
1288973141.810 0.142 0.000
1288973141.930 0.142 0.000
1288973142.050 0.142 0.000
1288973142.173 0.142 0.000
1288973142.293 0.142 0.000
1288973142.413 0.142 0.000
1288973142.533 0.142 0.000
1288973142.653 0.142 0.000
1288973142.773 0.142 0.000
1288973142.896 0.142 0.000
1288973143.016 0.142 0.000
1288973143.136 0.142 0.000
1288973143.256 0.142 0.000
1288973143.373 0.142 0.000
1288973143.496 0.142 0.000
1288973143.616 0.142 0.000
1288973143.735 0.142 0.000
1288973143.854 0.142 0.000
1288973143.977 0.142 0.000
1288973144.096 0.142 0.000
1288973144.215 0.142 0.000
1288973144.336 0.142 0.000
1288973144.456 0.142 0.000
1288973144.577 0.142 0.000
1288973144.697 0.142 0.000
1288973144.817 0.142 0.000
1288973144.937 0.142 0.000
1288973145.054 0.142 0.000
1288973145.180 0.142 0.000
1288973145.294 0.142 0.000
1288973145.420 0.142 0.000
1288973145.540 0.142 0.000
1288973145.660 0.142 0.000
1288973145.777 0.142 0.000
1288973145.900 0.142 0.000
1288973146.018 0.165 0.902
1288973146.140 0.165 0.902
1288973146.260 0.165 0.902
1288973146.377 0.165 0.902
1288973146.500 0.165 0.902
1288973146.620 0.165 0.902
1288973146.740 0.165 0.902
1288973146.860 0.142 0.000
1288973146.977 0.142 0.000
1288973147.100 0.142 0.000
1288973147.219 0.142 0.000
1288973147.341 0.142 0.000
1288973147.461 0.142 0.000
1288973147.580 0.142 0.000
1288973147.700 0.142 0.000
1288973147.818 0.142 0.000
1288973147.938 0.142 0.000
1288973148.058 0.142 0.000
1288973148.178 0.142 0.000
1288973148.298 0.142 0.000
1288973148.424 0.142 0.000
1288973148.538 0.142 0.000
1288973148.664 0.142 0.000
1288973148.784 0.142 0.000
1288973148.904 0.142 0.000
1288973149.024 0.142 0.000
1288973149.144 0.142 0.000
1288973149.264 0.142 0.000
1288973149.384 0.142 0.000
1288973149.504 0.142 0.000
1288973149.624 0.142 0.000
1288973149.744 0.142 0.000
1288973149.864 0.142 0.000
1288973149.981 0.142 0.000
1288973150.104 0.142 0.000
1288973150.224 0.142 0.000
1288973150.344 0.142 0.000
1288973150.462 0.142 0.000
1288973150.584 0.142 0.000
1288973150.702 0.142 0.000
1288973150.824 0.142 0.000
1288973150.942 0.142 0.000
1288973151.062 0.142 0.000
1288973151.182 0.142 0.000
1288973151.302 0.142 0.000
1288973151.422 0.142 0.000
1288973151.542 0.142 0.000
1288973151.662 0.142 0.000
1288973151.788 0.142 0.000
1288973151.902 0.142 0.000
1288973152.028 0.142 0.000
1288973152.145 0.142 0.000
1288973152.265 0.142 0.000
1288973152.388 0.142 0.000
1288973152.508 0.142 0.000
1288973152.628 0.142 0.000
1288973152.748 0.142 0.000
1288973152.869 0.142 0.000
1288973152.988 0.142 0.000
1288973153.108 0.142 0.000
1288973153.228 0.142 0.000
1288973153.348 0.142 0.000
1288973153.469 0.142 0.000
1288973153.587 0.142 0.000
1288973153.708 0.142 0.000
1288973153.828 0.142 0.000
1288973153.948 0.142 0.000
1288973154.069 0.142 0.000
1288973154.186 0.165 0.902
1288973154.308 0.165 0.902
1288973154.426 0.165 0.902
1288973154.546 0.165 0.902
1288973154.666 0.165 0.902
1288973154.786 0.165 0.902
1288973154.909 0.165 0.902
1288973155.026 0.165 0.902
1288973155.146 0.165 0.902
1288973155.270 0.165 0.902
1288973155.392 0.165 0.902
1288973155.512 0.165 0.902
1288973155.632 0.165 0.902
1288973155.752 0.142 0.000
1288973155.873 0.142 0.000
1288973155.991 0.142 0.000
1288973156.112 0.142 0.000
1288973156.232 0.142 0.000
1288973156.352 0.142 0.000
1288973156.471 0.142 0.000
1288973156.590 0.142 0.000
1288973156.712 0.142 0.000
1288973156.832 0.142 0.000
1288973156.952 0.142 0.000
1288973157.073 0.142 0.000
1288973157.189 0.142 0.000
1288973157.310 0.142 0.000
1288973157.430 0.142 0.000
1288973157.551 0.142 0.000
1288973157.670 0.142 0.000
1288973157.790 0.142 0.000
1288973157.910 0.142 0.000
1288973158.030 0.142 0.000
1288973158.156 0.142 0.000
1288973158.270 0.142 0.000
1288973158.396 0.142 0.000
1288973158.515 0.142 0.000
1288973158.636 0.142 0.000
1288973158.756 0.142 0.000
1288973158.877 0.142 0.000
1288973158.996 0.142 0.000
1288973159.116 0.142 0.000
1288973159.233 0.142 0.000
1288973159.353 0.142 0.000
1288973159.473 0.142 0.000
1288973159.593 0.142 0.000
1288973159.713 0.142 0.000
1288973159.833 0.142 0.000
1288973159.957 0.142 0.000
1288973160.073 0.142 0.000
1288973160.196 0.142 0.000
1288973160.316 0.142 0.000
1288973160.433 0.142 0.000
1288973160.553 0.142 0.000
1288973160.677 0.142 0.000
1288973160.793 0.142 0.000
1288973160.917 0.142 0.000
1288973161.034 0.142 0.000
1288973161.154 0.142 0.000
1288973161.277 0.142 0.000
1288973161.397 0.142 0.000
1288973161.517 0.142 0.000
1288973161.637 0.142 0.000
1288973161.757 0.142 0.000
1288973161.877 0.165 0.902
1288973161.997 0.165 0.902
1288973162.117 0.165 0.902
1288973162.237 0.165 0.902
1288973162.357 0.165 0.902
1288973162.477 0.142 0.000
1288973162.597 0.142 0.000
1288973162.717 0.142 0.000
1288973162.837 0.142 0.000
1288973162.957 0.142 0.000
1288973163.077 0.142 0.000
1288973163.197 0.142 0.000
1288973163.317 0.142 0.000
1288973163.437 0.142 0.000
1288973163.557 0.142 0.000
1288973163.677 0.142 0.000
1288973163.797 0.142 0.000
1288973163.921 0.142 0.000
1288973164.037 0.142 0.000
1288973164.158 0.142 0.000
1288973164.281 0.142 0.000
1288973164.398 0.142 0.000
1288973164.518 0.142 0.000
1288973164.638 0.142 0.000
1288973164.758 0.142 0.000
1288973164.881 0.142 0.000
1288973165.007 0.142 0.000
1288973165.121 0.142 0.000
1288973165.241 0.142 0.000
1288973165.361 0.142 0.000
1288973165.481 0.142 0.000
1288973165.601 0.142 0.000
1288973165.721 0.142 0.000
1288973165.841 0.142 0.000
1288973165.961 0.142 0.000
1288973166.081 0.142 0.000
1288973166.204 0.142 0.000
1288973166.324 0.142 0.000
1288973166.443 0.142 0.000
1288973166.564 0.142 0.000
1288973166.681 0.142 0.000
1288973166.801 0.142 0.000
1288973166.923 0.142 0.000
1288973167.043 0.142 0.000
1288973167.163 0.142 0.000
1288973167.281 0.142 0.000
1288973167.403 0.142 0.000
1288973167.523 0.142 0.000
1288973167.643 0.142 0.000
1288973167.763 0.142 0.000
1288973167.885 0.142 0.000
1288973168.005 0.142 0.000
1288973168.123 0.142 0.000
1288973168.243 0.142 0.000
1288973168.363 0.142 0.000
1288973168.485 0.142 0.000
1288973168.603 0.142 0.000
1288973168.727 0.142 0.000
1288973168.847 0.142 0.000
1288973168.963 0.142 0.000
1288973169.085 0.142 0.000
1288973169.207 0.142 0.000
1288973169.327 0.142 0.000
1288973169.447 0.142 0.000
1288973169.567 0.142 0.000
1288973169.685 0.142 0.000
1288973169.807 0.142 0.000
1288973169.927 0.142 0.000
1288973170.047 0.142 0.000
1288973170.165 0.142 0.000
1288973170.285 0.142 0.000
1288973170.405 0.142 0.000
1288973170.527 0.142 0.000
1288973170.647 0.142 0.000
1288973170.767 0.142 0.000
1288973170.887 0.142 0.000
1288973171.009 0.142 0.000
1288973171.127 0.142 0.000
1288973171.247 0.142 0.000
1288973171.367 0.142 0.000
1288973171.487 0.142 0.000
1288973171.611 0.142 0.000
1288973171.727 0.142 0.000
1288973171.847 0.142 0.000
1288973171.967 0.142 0.000
1288973172.089 0.165 -1.003
